1,-17.366027,19.183703,1,0
31,-18.399016,-4.1104211,31,0
31,-18.399016,-4.1104211,31,0
31,-19.189714,-6.3770048,31,0
31,-19.897322,-8.6708869,31,0
31,-18.389231,-10.488945,31,0
31,-17.068557,-10.509113,31,0
31,-15.748105,-10.540601,31,0
31,-19.897322,-8.6708869,31,0
31,-19.136178,-9.5740276,31,0
31,-18.389231,-10.488945,31,0
31,-14.513497,-4.740963,31,0
31,-16.298092,-4.4035875,31,0
31,-18.058293,-3.9560458,31,0
31,-15.748105,-10.540601,31,0
31,-14.950872,-9.7372101,31,0
31,-14.15361,-8.9338487,31,0
31,-14.15361,-8.9338487,31,0
31,-14.405082,-6.8435454,31,0
31,-14.513497,-4.740963,31,0
32,-10.136424,-13.661096,32,0
32,-9.9654214,-13.408722,32,0
32,-9.7957555,-13.155448,32,0
32,-14.144495,-14.455182,32,0
32,-12.163733,-13.940669,32,0
32,-10.136424,-13.661096,32,0
32,-15.748105,-10.540601,32,0
32,-14.929299,-12.490927,32,0
32,-14.144495,-14.455182,32,0
32,-9.7957555,-13.155448,32,0
32,-10.247842,-11.323614,32,0
32,-10.354968,-9.4398613,32,0
32,-14.15361,-8.9338487,32,0
32,-14.950872,-9.7372101,32,0
32,-15.748105,-10.540601,32,0
32,-10.354968,-9.4398613,32,0
32,-12.262422,-9.2479073,32,0
32,-14.15361,-8.9338487,32,0
33,-7.9043879,0.92122451,33,0
33,-10.356374,1.1843781,33,0
33,-12.815479,1.3695558,33,0
33,-12.815479,1.3695558,33,0
33,-13.041673,1.0926794,33,0
33,-13.268366,0.81621041,33,0
33,-13.268366,0.81621041,33,0
33,-13.200117,-0.26901479,33,0
33,-13.177354,-1.3561456,33,0
33,-7.5671519,0.42793862,33,0
33,-7.7348621,0.67520218,33,0
33,-7.9043879,0.92122451,33,0
33,-7.7215945,-3.7657614,33,0
33,-7.7515543,-1.6649642,33,0
33,-7.5671519,0.42793862,33,0
33,-13.177354,-1.3561456,33,0
33,-13.208662,-2.6309855,33,0
33,-13.302508,-3.9027519,33,0
33,-9.3859354,-5.0727555,33,0
33,-8.5444817,-4.4310798,33,0
33,-7.7215945,-3.7657614,33,0
33,-13.302508,-3.9027519,33,0
33,-11.326632,-4.4288739,33,0
33,-9.3859354,-5.0727555,33,0
34,14.95754,17.414134,34,0
34,16.31476,18.555598,34,0
34,17.584139,19.79401,34,0
34,14.072372,17.518523,34,0
34,14.514957,17.466337,34,0
34,14.95754,17.414134,34,0
34,11.52426,20.386749,34,0
34,12.840728,18.990314,34,0
34,14.072372,17.518523,34,0
34,11.617845,24.538147,34,0
34,11.571303,22.462442,34,0
34,11.52426,20.386749,34,0
34,17.584139,19.79401,34,0
34,17.186793,22.03248,34,0
34,16.972958,24.291679,34,0
34,14.930571,25.173139,34,0
34,13.271952,24.867412,34,0
34,11.617845,24.538147,34,0
34,16.972958,24.291679,34,0
34,15.943148,24.706772,34,0
34,14.930571,25.173139,34,0
35,20.371486,-19.119875,35,0
35,19.91643,-19.716156,35,0
35,19.4613,-20.312381,35,0
35,19.4613,-20.312381,35,0
35,19.724044,-21.887298,35,0
35,19.811981,-23.481559,35,0
35,25.542657,-19.619662,35,0
35,22.947592,-19.484321,35,0
35,20.371486,-19.119875,35,0
35,25.713049,-19.807495,35,0
35,25.627796,-19.71363,35,0
35,25.542657,-19.619662,35,0
35,19.811981,-23.481559,35,0
35,19.793081,-24.221553,35,0
35,19.739864,-24.954963,35,0
35,19.739864,-24.954963,35,0
35,21.674321,-25.71211,35,0
35,23.567932,-26.555971,35,0
35,26.378826,-23.628963,35,0
35,26.018249,-21.727266,35,0
35,25.713049,-19.807495,35,0
35,23.567932,-26.555971,35,0
35,24.936641,-25.057186,35,0
35,26.378826,-23.628963,35,0
36,-15.67584,6.4272587,36,0
36,-17.659052,4.9595589,36,0
36,-19.611911,3.4517078,36,0
36,-13.505647,5.4286124,36,0
36,-14.588997,5.9317304,36,0
36,-15.67584,6.4272587,36,0
36,-12.815479,1.3695558,36,0
36,-13.123671,3.405357,36,0
36,-13.505647,5.4286124,36,0
36,-19.611911,3.4517078,36,0
36,-18.44677,1.8748976,36,0
36,-17.11651,0.4346572,36,0
36,-13.268366,0.81621041,36,0
36,-13.041673,1.0926794,36,0
36,-12.815479,1.3695558,36,0
36,-17.11651,0.4346572,36,0
36,-15.198773,0.68932502,36,0
36,-13.268366,0.81621041,36,0
37,17.528862,13.18463,37,0
37,16.355059,15.367386,37,0
37,14.95754,17.414134,37,0
37,14.925275,11.391734,37,0
37,16.22168,12.296006,37,0
37,17.528862,13.18463,37,0
37,11.557956,12.773196,37,0
37,13.280316,12.176799,37,0
37,14.925275,11.391734,37,0
37,14.95754,17.414134,37,0
37,14.514957,17.466337,37,0
37,14.072372,17.518523,37,0
37,11.027105,14.30252,37,0
37,11.283165,13.534608,37,0
37,11.557956,12.773196,37,0
37,14.072372,17.518523,37,0
37,12.615325,15.848417,37,0
37,11.027105,14.30252,37,0
38,5.5930309,19.496185,38,0
38,7.1074305,18.875184,38,0
38,8.5922584,18.186465,38,0
38,8.5922584,18.186465,38,0
38,10.022991,19.333605,38,0
38,11.52426,20.386749,38,0
38,11.52426,20.386749,38,0
38,11.571303,22.462442,38,0
38,11.617845,24.538147,38,0
38,11.617845,24.538147,38,0
38,11.42908,24.657087,38,0
38,11.240117,24.775712,38,0
38,6.4083282,24.802047,38,0
38,5.9419003,22.161383,38,0
38,5.5930309,19.496185,38,0
38,11.240117,24.775712,38,0
38,9.0340487,24.908305,38,0
38,6.830567,25.097529,38,0
38,6.830567,25.097529,38,0
38,6.6199354,24.949091,38,0
38,6.4083282,24.802047,38,0
39,-4.6298325,14.700954,39,0
39,-2.9211748,14.173065,39,0
39,-1.2300647,13.591408,39,0
39,-2.8331489,20.061772,39,0
39,-3.9917565,17.468591,39,0
39,-4.6298325,14.700954,39,0
39,-1.2300647,13.591408,39,0
39,-0.26092076,14.452282,39,0
39,0.68179151,15.342023,39,0
39,0.61838856,19.755619,39,0
39,-1.1119826,19.856808,39,0
39,-2.8331489,20.061772,39,0
39,0.68179151,15.342023,39,0
39,0.68886051,17.260818,39,0
39,1.1249689,19.12941,39,0
39,1.1249689,19.12941,39,0
39,0.87241886,19.443113,39,0
39,0.61838856,19.755619,39,0
40,15.825465,-15.236845,40,0
40,15.094966,-16.462745,40,0
40,14.422389,-17.721355,40,0
40,19.900368,-16.969647,40,0
40,17.879189,-16.064979,40,0
40,15.825465,-15.236845,40,0
40,20.371486,-19.119875,40,0
40,20.118244,-18.048635,40,0
40,19.900368,-16.969647,40,0
40,14.422389,-17.721355,40,0
40,15.265255,-19.207211,40,0
40,16.151922,-20.667352,40,0
40,19.4613,-20.312381,40,0
40,19.91643,-19.716156,40,0
40,20.371486,-19.119875,40,0
40,16.151922,-20.667352,40,0
40,17.795923,-20.390223,40,0
40,19.4613,-20.312381,40,0
41,6.4263741,-18.426037,41,0
41,5.1956521,-16.858748,41,0
41,4.0134765,-15.254525,41,0
41,5.62426,-20.025422,41,0
41,6.0230993,-19.224617,41,0
41,6.4263741,-18.426037,41,0
41,1.239802,-20.968843,41,0
41,3.4118182,-20.403196,41,0
41,5.62426,-20.025422,41,0
41,4.0134765,-15.254525,41,0
41,2.4097593,-15.580089,41,0
41,0.8397696,-16.041643,41,0
41,-0.33831928,-18.283738,41,0
41,0.43616199,-19.634859,41,0
41,1.239802,-20.968843,41,0
41,0.8397696,-16.041643,41,0
41,0.28008204,-17.178116,41,0
41,-0.33831928,-18.283738,41,0
42,-19.60599,24.739838,42,0
42,-19.659265,22.948638,42,0
42,-19.818901,21.16377,42,0
42,-19.818901,21.16377,42,0
42,-18.649922,20.102558,42,0
42,-17.366027,19.183703,42,0
42,-17.366027,19.183703,42,0
42,-15.753271,20.167768,42,0
42,-14.056133,20.997881,42,0
42,-19.611591,25.384633,42,0
42,-19.607751,25.065639,42,0
42,-19.60599,24.739838,42,0
42,-19.057667,25.629296,42,0
42,-19.33445,25.506558,42,0
42,-19.611591,25.384633,42,0
42,-14.056133,20.997881,42,0
42,-13.537307,22.792914,42,0
42,-13.060649,24.591349,42,0
42,-13.718052,25.041921,42,0
42,-16.395216,25.268733,42,0
42,-19.057667,25.629296,42,0
42,-13.060649,24.591349,42,0
42,-13.388582,24.817757,42,0
42,-13.718052,25.041921,42,0
43,16.913339,-3.8889052,43,0
43,18.070049,-4.1318413,43,0
43,19.2335,-4.3401059,43,0
43,19.2335,-4.3401059,43,0
43,20.665706,-2.8653094,43,0
43,22.176673,-1.4713155,43,0
43,16.058585,-1.3381317,43,0
43,16.462177,-2.6214887,43,0
43,16.913339,-3.8889052,43,0
43,22.176673,-1.4713155,43,0
43,20.932043,-0.073345655,43,0
43,19.785194,1.4058982,43,0
43,17.640652,1.4322522,43,0
43,16.914382,0.010076057,43,0
43,16.058585,-1.3381317,43,0
43,19.785194,1.4058982,43,0
43,18.712695,1.4005077,43,0
43,17.640652,1.4322522,43,0
44,20.598058,9.2741813,44,0
44,19.778487,8.1147037,44,0
44,18.958755,6.9553401,44,0
44,18.958755,6.9553401,44,0
44,20.203728,5.4107213,44,0
44,21.31977,3.7705212,44,0
44,24.123265,9.5229129,44,0
44,22.35844,9.4441569,44,0
44,20.598058,9.2741813,44,0
44,21.31977,3.7705212,44,0
44,22.867367,3.8474035,44,0
44,24.414941,3.8392211,44,0
44,25.771383,6.3853532,44,0
44,24.887204,7.9225527,44,0
44,24.123265,9.5229129,44,0
44,24.414941,3.8392211,44,0
44,25.035424,5.143047,44,0
44,25.771383,6.3853532,44,0
45,-6.7350218,4.5569685,45,0
45,-4.6982012,5.3272649,45,0
45,-2.7544349,6.3089811,45,0
45,-2.6292252,6.5311871,45,0
45,-2.7199262,7.1850546,45,0
45,-2.8177816,7.8378897,45,0
45,-2.7544349,6.3089811,45,0
45,-2.692152,6.4202656,45,0
45,-2.6292252,6.5311871,45,0
45,-9.6471638,7.9268721,45,0
45,-8.2504228,6.1906497,45,0
45,-6.7350218,4.5569685,45,0
45,-2.8177816,7.8378897,45,0
45,-4.7132976,9.0624916,45,0
45,-6.5547622,10.36696,45,0
45,-6.5547622,10.36696,45,0
45,-7.9506815,8.9564596,45,0
45,-9.6471638,7.9268721,45,0
46,2.3005915,-2.607786,46,0
46,2.4589282,-2.8903751,46,0
46,2.6186806,-3.1721664,46,0
46,2.7577674,1.1765244,46,0
46,2.5424866,-0.71723839,46,0
46,2.3005915,-2.607786,46,0
46,7.4612711,2.0252879,46,0
46,5.0777194,1.7771283,46,0
46,2.7577674,1.1765244,46,0
46,7.9469159,1.224924,46,0
46,7.7034811,1.6247344,46,0
46,7.4612711,2.0252879,46,0
46,2.6186806,-3.1721664,46,0
46,3.4077379,-3.523277,46,0
46,4.2029529,-3.8602088,46,0
46,6.9460328,-2.9724539,46,0
46,7.4023562,-0.86324476,46,0
46,7.9469159,1.224924,46,0
46,4.2029529,-3.8602088,46,0
46,5.5722276,-3.4093319,46,0
46,6.9460328,-2.9724539,46,0
47,17.971232,13.096424,47,0
47,17.750229,13.141438,47,0
47,17.528862,13.18463,47,0
47,20.598058,9.2741813,47,0
47,19.363103,11.239223,47,0
47,17.971232,13.096424,47,0
47,17.528862,13.18463,47,0
47,16.22168,12.296006,47,0
47,14.925275,11.391734,47,0
47,14.925275,11.391734,47,0
47,14.796238,10.04403,47,0
47,14.584532,8.7068178,47,0
47,18.958755,6.9553401,47,0
47,19.778487,8.1147037,47,0
47,20.598058,9.2741813,47,0
47,14.584532,8.7068178,47,0
47,16.286716,7.6766056,47,0
47,18.022373,6.703846,47,0
47,18.022373,6.703846,47,0
47,18.489737,6.8326716,47,0
47,18.958755,6.9553401,47,0
48,3.5712857,-10.213446,48,0
48,4.2045321,-11.556851,48,0
48,4.9536373,-12.839262,48,0
48,4.9536373,-12.839262,48,0
48,7.2020883,-12.51921,48,0
48,9.4563567,-12.243096,48,0
48,5.2428312,-7.8006427,48,0
48,4.3719174,-8.9826994,48,0
48,3.5712857,-10.213446,48,0
48,9.4563567,-12.243096,48,0
48,9.311851,-10.300676,48,0
48,9.0024844,-8.3776143,48,0
48,9.0024844,-8.3776143,48,0
48,7.1225675,-8.0897172,48,0
48,5.2428312,-7.8006427,48,0
49,2.3005915,-2.607786,49,0
49,2.5424866,-0.71723839,49,0
49,2.7577674,1.1765244,49,0
49,-2.693037,-1.1502761,49,0
49,-0.2296724,-1.9936342,49,0
49,2.3005915,-2.607786,49,0
49,-2.8405786,-0.76515911,49,0
49,-2.766372,-0.95755065,49,0
49,-2.693037,-1.1502761,49,0
49,2.7577674,1.1765244,49,0
49,2.130986,1.9090432,49,0
49,1.4653766,2.6064689,49,0
49,-1.2572417,2.3711572,49,0
49,-2.1378786,0.84791385,49,0
49,-2.8405786,-0.76515911,49,0
49,1.4653766,2.6064689,49,0
49,0.10910466,2.4305314,49,0
49,-1.2572417,2.3711572,49,0
50,-19.155058,-17.878177,50,0
50,-19.006045,-17.043422,50,0
50,-18.835835,-16.212731,50,0
50,-18.835835,-16.212731,50,0
50,-19.492329,-15.120555,50,0
50,-20.168012,-14.040145,50,0
50,-24.286951,-19.807495,50,0
50,-21.733321,-18.810075,50,0
50,-19.155058,-17.878177,50,0
50,-20.168012,-14.040145,50,0
50,-22.507818,-13.859822,50,0
50,-24.847486,-13.721883,50,0
50,-24.457343,-19.619662,50,0
50,-24.372204,-19.71363,50,0
50,-24.286951,-19.807495,50,0
50,-24.847486,-13.721883,50,0
50,-24.977089,-13.844637,50,0
50,-25.10669,-13.967394,50,0
50,-25.10669,-13.967394,50,0
50,-24.720015,-16.785729,50,0
50,-24.457343,-19.619662,50,0
51,21.293996,-7.630767,51,0
51,20.242903,-9.0422132,51,0
51,19.275754,-10.51245,51,0
51,19.275754,-10.51245,51,0
51,20.893965,-12.301144,51,0
51,22.647222,-13.957682,51,0
51,24.403827,-7.3844787,51,0
51,22.850231,-7.5242812,51,0
51,21.293996,-7.630767,51,0
51,22.647222,-13.957682,51,0
51,23.770301,-13.954393,51,0
51,24.89331,-13.967394,51,0
51,25.67364,-8.892128,51,0
51,25.048408,-8.1301555,51,0
51,24.403827,-7.3844787,51,0
51,24.89331,-13.967394,51,0
51,25.022911,-13.844637,51,0
51,25.152514,-13.721883,51,0
51,25.152514,-13.721883,51,0
51,25.430561,-11.309195,51,0
51,25.67364,-8.892128,51,0
52,11.242869,-24.905962,52,0
52,11.077107,-21.7694,52,0
52,10.581668,-18.667782,52,0
52,10.581668,-18.667782,52,0
52,9.7864646,-18.191766,52,0
52,8.9739829,-17.745881,52,0
52,8.9739829,-17.745881,52,0
52,7.7016221,-18.091366,52,0
52,6.4263741,-18.426037,52,0
52,6.4263741,-18.426037,52,0
52,6.0230993,-19.224617,52,0
52,5.62426,-20.025422,52,0
52,11.240117,-25.224288,52,0
52,11.242417,-25.069948,52,0
52,11.242869,-24.905962,52,0
52,5.62426,-20.025422,52,0
52,6.301935,-22.445514,52,0
52,6.830567,-24.902471,52,0
52,6.830567,-24.902471,52,0
52,9.0340487,-25.091695,52,0
52,11.240117,-25.224288,52,0
53,8.1536366,4.9025025,53,0
53,7.7504676,3.4776082,53,0
53,7.4612711,2.0252879,53,0
53,11.64368,5.5969153,53,0
53,9.9011333,5.237269,53,0
53,8.1536366,4.9025025,53,0
53,7.4612711,2.0252879,53,0
53,7.7034811,1.6247344,53,0
53,7.9469159,1.224924,53,0
53,7.9469159,1.224924,53,0
53,9.9964117,0.6630798,53,0
53,12.034192,0.060125857,53,0
53,13.477735,2.9757712,53,0
53,12.584846,4.3032333,53,0
53,11.64368,5.5969153,53,0
53,12.034192,0.060125857,53,0
53,12.191884,0.14199039,53,0
53,12.349136,0.22469572,53,0
53,12.349136,0.22469572,53,0
53,12.868272,1.6187613,53,0
53,13.477735,2.9757712,53,0
54,-1.5535274,-13.556284,54,0
54,-1.3447464,-12.139161,54,0
54,-1.2749316,-10.708444,54,0
54,-4.1398547,-14.88273,54,0
54,-2.8662491,-14.181372,54,0
54,-1.5535274,-13.556284,54,0
54,-6.3775159,-12.401117,54,0
54,-5.3086149,-13.686945,54,0
54,-4.1398547,-14.88273,54,0
54,-5.938609,-10.43702,54,0
54,-6.1261937,-11.42619,54,0
54,-6.3775159,-12.401117,54,0
54,-1.2749316,-10.708444,54,0
54,-1.2754199,-10.588649,54,0
54,-1.2768848,-10.468861,54,0
54,-4.0035979,-9.4423753,54,0
54,-4.9858197,-9.9110683,54,0
54,-5.938609,-10.43702,54,0
54,-1.2768848,-10.468861,54,0
54,-2.6719352,-10.039808,54,0
54,-4.0035979,-9.4423753,54,0
55,5.966306,8.4550889,55,0
55,6.9463033,6.6088102,55,0
55,8.1536366,4.9025025,55,0
55,8.1536366,4.9025025,55,0
55,9.9011333,5.237269,55,0
55,11.64368,5.5969153,55,0
55,10.372171,10.018515,55,0
55,8.1060203,9.4149555,55,0
55,5.966306,8.4550889,55,0
55,11.64368,5.5969153,55,0
55,12.0602,6.6454639,55,0
55,12.442755,7.7068754,55,0
55,12.442755,7.7068754,55,0
55,11.378689,8.836922,55,0
55,10.372171,10.018515,55,0
56,-17.95718,-19.50216,56,0
56,-18.566554,-18.697866,56,0
56,-19.155058,-17.878177,56,0
56,-19.155058,-17.878177,56,0
56,-21.733321,-18.810075,56,0
56,-24.286951,-19.807495,56,0
56,-19.057667,-24.370704,56,0
56,-18.538068,-21.929505,56,0
56,-17.95718,-19.50216,56,0
56,-24.286951,-19.807495,56,0
56,-23.981751,-21.727266,56,0
56,-23.621174,-23.628963,56,0
56,-19.611591,-24.615367,56,0
56,-19.33445,-24.493442,56,0
56,-19.057667,-24.370704,56,0
56,-23.621174,-23.628963,56,0
56,-21.611267,-24.094901,56,0
56,-19.611591,-24.615367,56,0
57,-4.6298325,14.700954,57,0
57,-4.6911418,14.684283,57,0
57,-4.7523952,14.667407,57,0
57,-0.67229144,11.782919,57,0
57,-0.93422852,12.692391,57,0
57,-1.2300647,13.591408,57,0
57,-1.2300647,13.591408,57,0
57,-2.9211748,14.173065,57,0
57,-4.6298325,14.700954,57,0
57,-2.8177816,7.8378897,57,0
57,-1.6594723,9.7638707,57,0
57,-0.67229144,11.782919,57,0
57,-4.7523952,14.667407,57,0
57,-5.8100706,13.469309,57,0
57,-6.809336,12.222079,57,0
57,-6.5547622,10.36696,57,0
57,-4.7132976,9.0624916,57,0
57,-2.8177816,7.8378897,57,0
57,-6.809336,12.222079,57,0
57,-6.6463784,11.299415,57,0
57,-6.5547622,10.36696,57,0
58,-16.189977,15.253312,58,0
58,-16.013262,13.479146,58,0
58,-15.695212,11.724798,58,0
58,-12.23802,16.780014,58,0
58,-14.193348,15.96321,58,0
58,-16.189977,15.253312,58,0
58,-15.695212,11.724798,58,0
58,-13.423891,11.451284,58,0
58,-11.13776,11.36575,58,0
58,-10.502788,12.271013,58,0
58,-11.24974,14.57195,58,0
58,-12.23802,16.780014,58,0
58,-11.13776,11.36575,58,0
58,-10.830184,11.825332,58,0
58,-10.502788,12.271013,58,0
59,9.5125094,-13.556542,59,0
59,9.4995453,-12.901322,59,0
59,9.4606733,-12.247128,59,0
59,9.4606733,-12.247128,59,0
59,9.4585151,-12.245111,59,0
59,9.4563567,-12.243096,59,0
59,4.9536373,-12.839262,59,0
59,4.4352378,-14.028085,59,0
59,4.0134765,-15.254525,59,0
59,9.4563567,-12.243096,59,0
59,7.2020883,-12.51921,59,0
59,4.9536373,-12.839262,59,0
59,8.9739829,-17.745881,59,0
59,9.3773262,-15.668447,59,0
59,9.5125094,-13.556542,59,0
59,4.0134765,-15.254525,59,0
59,5.1956521,-16.858748,59,0
59,6.4263741,-18.426037,59,0
59,6.4263741,-18.426037,59,0
59,7.7016221,-18.091366,59,0
59,8.9739829,-17.745881,59,0
60,12.034192,0.060125857,60,0
60,9.9964117,0.6630798,60,0
60,7.9469159,1.224924,60,0
60,10.185667,-4.6285746,60,0
60,11.267579,-2.3463779,60,0
60,12.034192,0.060125857,60,0
60,7.9469159,1.224924,60,0
60,7.4023562,-0.86324476,60,0
60,6.9460328,-2.9724539,60,0
60,6.9460328,-2.9724539,60,0
60,8.5598055,-3.8123381,60,0
60,10.185667,-4.6285746,60,0
61,4.0938268,15.503231,61,0
61,4.9348177,14.782941,61,0
61,5.8151402,14.111291,61,0
61,4.2421635,17.255661,61,0
61,4.2050132,16.376312,61,0
61,4.0938268,15.503231,61,0
61,4.1543907,18.605652,61,0
61,4.2201972,17.932081,61,0
61,4.2421635,17.255661,61,0
61,5.5930309,19.496185,61,0
61,4.8669043,19.061914,61,0
61,4.1543907,18.605652,61,0
61,5.8151402,14.111291,61,0
61,7.3405589,14.682403,61,0
61,8.8042046,15.397114,61,0
61,8.5922584,18.186465,61,0
61,7.1074305,18.875184,61,0
61,5.5930309,19.496185,61,0
61,8.8042046,15.397114,61,0
61,8.6894428,16.791122,61,0
61,8.5922584,18.186465,61,0
62,-14.911575,-19.5193,62,0
62,-16.43452,-19.536026,62,0
62,-17.95718,-19.50216,62,0
